ciudad,distrito,barrio,precio_m2_barrio,precio_m2_distrito
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Sur,Sur,4.060291346153846,4.060291346153846
Móstoles,Suroeste,Suroeste,2.626625,2.626625
Móstoles,Suroeste,Suroeste,2.626625,2.626625
Móstoles,Suroeste,Suroeste,2.626625,2.626625
Móstoles,Suroeste,Suroeste,2.626625,2.626625
Móstoles,Suroeste,Suroeste,2.626625,2.626625
Móstoles,Suroeste,Suroeste,2.626625,2.626625
Móstoles,Suroeste,Suroeste,2.626625,2.626625
Móstoles,Suroeste,Suroeste,2.626625,2.626625
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Tetuán,Tetuán,7.780870642201835,6.261614652317881
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Barajas,Timón,7.124916666666667,5.405872340425533
Madrid,Chamberí,Trafalgar,16.333333333333332,14.190719318181818
Madrid,Chamberí,Trafalgar,16.333333333333332,14.190719318181818
Madrid,Chamberí,Trafalgar,16.333333333333332,14.190719318181818
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Madrid,Usera,Usera,2.4020833333333336,2.4431249785407725
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Alcalá de Henares,Val,Val,3.3413846153846154,2.69636
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Tetuán,Valdeacederas,3.9025412820512817,6.261614652317881
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
Madrid,Hortaleza,Valdebebas - Valdefuentes,7.772693333333334,6.403225089605734
